0.99887992600 	0.00035174300 	0.00002751100 	0.00015327300 	0.00058754800 	0.02603143400 	0.96856581500 	0.00000000000 	0.00294695500 	0.00245579600 	0.02272727300 	0.17045454500 	0.78409090900 	0.02272727300 	0.00000000000 	0.01107594900 	0.03481012700 	0.06487341800 	0.88449367100 	0.00474683500 	0.00000000000 	0.00000000000 	0.00000000000 	0.00000000000 	1.00000000000 
0.99871437900 	0.00037414300 	0.00003283700 	0.00016418500 	0.00071445500 	0.02873047200 	0.96175255900 	0.00143652400 	0.00377087400 	0.00430957100 	0.03333333300 	0.10000000000 	0.85098039200 	0.00980392200 	0.00588235300 	0.01538461500 	0.02408026800 	0.03879598700 	0.91571906400 	0.00602006700 	0.00000000000 	0.00000000000 	0.00000000000 	0.00000000000 	1.00000000000 
0.99842379800 	0.00042684600 	0.00004036400 	0.00022300900 	0.00088598300 	0.03059990300 	0.95827285900 	0.00096758600 	0.00435413600 	0.00580551500 	0.02294686000 	0.08333333300 	0.87681159400 	0.01690821300 	0.00000000000 	0.01650165000 	0.02062706300 	0.03382838300 	0.92161716200 	0.00742574300 	0.00000000000 	0.00000000000 	0.00000000000 	0.00000000000 	1.00000000000 
0.99800897800 	0.00057883300 	0.00006260400 	0.00029660100 	0.00105298400 	0.02735162600 	0.96037520800 	0.00105198600 	0.00648724500 	0.00473393500 	0.03788634100 	0.09770687900 	0.84346959100 	0.01495513500 	0.00598205400 	0.01115449000 	0.02286670400 	0.02844394900 	0.92972671500 	0.00780814300 	0.00000000000 	0.00000000000 	0.00000000000 	0.00000000000 	1.00000000000 
0.99764397600 	0.00065503300 	0.00006393100 	0.00041502900 	0.00122203000 	0.02270109100 	0.96083214700 	0.00074540900 	0.00860608500 	0.00711526700 	0.02789699600 	0.08726752500 	0.86194563700 	0.01931330500 	0.00357653800 	0.00779076200 	0.02559821900 	0.02689668000 	0.93192357600 	0.00779076200 	0.00000000000 	0.00000000000 	0.00000000000 	0.00000000000 	1.00000000000 
0.99695915200 	0.00088341700 	0.00010114600 	0.00048744000 	0.00156884500 	0.02142449600 	0.96104165600 	0.00067437900 	0.00938942800 	0.00747004200 	0.02963841100 	0.09721398900 	0.85062240700 	0.01896858300 	0.00355660900 	0.00862297700 	0.02348102900 	0.02573627000 	0.93154682900 	0.01061289500 	0.00000000000 	0.00000000000 	0.00000000000 	0.00000000000 	1.00000000000 
0.99688294800 	0.00088172500 	0.00010744600 	0.00052172400 	0.00160615700 	0.01935758300 	0.96349712800 	0.00102105900 	0.00816847500 	0.00795575400 	0.02584670200 	0.09402852000 	0.84759358300 	0.02629233500 	0.00623885900 	0.00868609100 	0.01891149000 	0.02693787800 	0.93369983500 	0.01176470600 	0.00000000000 	0.00000000000 	0.00000000000 	0.00000000000 	1.00000000000 
0.99642536300 	0.00096222600 	0.00009256600 	0.00068452900 	0.00183531500 	0.01977443600 	0.96082706800 	0.00075188000 	0.00966165400 	0.00898496200 	0.03210272900 	0.08346709500 	0.85995184600 	0.01845906900 	0.00601926200 	0.00897028600 	0.02364044100 	0.02550925100 	0.92786395100 	0.01401607200 	0.00000000000 	0.00000000000 	0.00000000000 	0.00000000000 	1.00000000000 
0.99601366200 	0.00106231300 	0.00011132400 	0.00081361100 	0.00199909000 	0.01852403200 	0.96222420700 	0.00079388700 	0.00952664500 	0.00893123000 	0.02557898400 	0.07120636000 	0.87383339100 	0.02350501200 	0.00587625300 	0.00836621900 	0.02288871300 	0.02146803500 	0.93504341000 	0.01223362300 	0.00000000000 	0.00000000000 	0.00000000000 	0.00000000000 	1.00000000000 
0.99566356100 	0.00120237600 	0.00016877600 	0.00088330300 	0.00208198300 	0.01680448100 	0.96233069600 	0.00059275100 	0.01078806200 	0.00948401100 	0.02556109700 	0.08697007500 	0.85910224400 	0.02150872800 	0.00685785500 	0.00698023400 	0.02250636000 	0.02139735100 	0.93659077600 	0.01252527900 	0.00000000000 	0.00000000000 	0.00000000000 	0.00000000000 	1.00000000000 
0.99529624400 	0.00123370900 	0.00018101200 	0.00101161600 	0.00227741900 	0.01683133100 	0.96256055200 	0.00065683200 	0.01031774300 	0.00963354200 	0.02303099200 	0.08700597100 	0.85726471400 	0.02445265900 	0.00824566400 	0.00666043500 	0.02027342800 	0.02161720000 	0.93725169400 	0.01419724200 	0.00000000000 	0.00000000000 	0.00000000000 	0.00000000000 	1.00000000000 
0.99467487700 	0.00143565500 	0.00019932200 	0.00120670500 	0.00248344100 	0.01501657500 	0.96242145400 	0.00071743100 	0.01142942000 	0.01041512000 	0.02387824700 	0.08737864100 	0.85489372900 	0.02807662000 	0.00577276300 	0.00688433300 	0.02065299900 	0.02070361900 	0.93743356100 	0.01432548700 	0.00000000000 	0.00000000000 	0.00000000000 	0.00000000000 	1.00000000000 
