0.998623803170	0.000117480217	0.000000000000	0.000285309099	0.000973407514	0.031645569620	0.924050632911	0.018987341772	0.000000000000	0.025316455696	0.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	0.085714285714	0.714285714286	0.057142857143	0.142857142857	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000
0.998389048942	0.000238659416	0.000000000000	0.000366512675	0.001005778967	0.023856858847	0.956262425447	0.005964214712	0.003976143141	0.009940357853	0.014084507042	0.000000000000	0.971830985915	0.000000000000	0.014084507042	0.166666666667	0.687500000000	0.000000000000	0.104166666667	0.041666666667	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000
0.998029924321	0.000208289940	0.000000000000	0.000494688607	0.001267097133	0.023385300668	0.943207126949	0.010022271715	0.006681514477	0.016703786192	0.028846153846	0.000000000000	0.961538461538	0.009615384615	0.000000000000	0.194805194805	0.545454545455	0.051948051948	0.168831168831	0.038961038961	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000
0.997494469174	0.000293200416	0.000000000000	0.000613055415	0.001599274995	0.024163568773	0.938661710037	0.010223048327	0.006505576208	0.020446096654	0.009756097561	0.000000000000	0.965853658537	0.019512195122	0.004878048780	0.152380952381	0.580952380952	0.000000000000	0.247619047619	0.019047619048	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000
0.997146217599	0.000337348079	0.000000000000	0.000774988831	0.001741445491	0.022140221402	0.936531365314	0.012546125461	0.008856088561	0.019926199262	0.027667984190	0.000000000000	0.932806324111	0.007905138340	0.031620553360	0.224137931034	0.543103448276	0.017241379310	0.206896551724	0.008620689655	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000
0.996042589277	0.000574766795	0.000009422406	0.000942240648	0.002430980873	0.034234234234	0.924324324324	0.018018018018	0.006006006006	0.017417417417	0.026490066225	0.000000000000	0.930463576159	0.023178807947	0.019867549669	0.245161290323	0.516129032258	0.019354838710	0.212903225806	0.006451612903	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000
0.995680261139	0.000645028880	0.000009773165	0.001143460287	0.002521476530	0.033955857385	0.916808149406	0.014714204867	0.013016411998	0.021505376344	0.015981735160	0.000000000000	0.958904109589	0.011415525114	0.013698630137	0.181818181818	0.508021390374	0.021390374332	0.262032085561	0.026737967914	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000
0.995651599663	0.000619748646	0.000030479442	0.001229337479	0.002468834771	0.027674294838	0.923363491219	0.014369345396	0.011708355508	0.022884513039	0.027777777778	0.000000000000	0.942592592593	0.011111111111	0.018518518519	0.173708920188	0.422535211268	0.009389671362	0.366197183099	0.028169014085	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000
0.995179551149	0.000898548580	0.000000000000	0.001427106568	0.002494793704	0.035173424524	0.922325354177	0.014655593552	0.007327796776	0.020517830972	0.022452504318	0.000000000000	0.941278065630	0.012089810017	0.024179620035	0.226190476190	0.373015873016	0.003968253968	0.376984126984	0.019841269841	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000
0.994416990039	0.000884437222	0.000022110931	0.001868373631	0.002808088178	0.031109107304	0.916140667268	0.019386834986	0.008566275924	0.024797114518	0.019877675841	0.000000000000	0.940366972477	0.013761467890	0.025993883792	0.196581196581	0.358974358974	0.011396011396	0.421652421652	0.011396011396	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000
0.993771602218	0.000974274513	0.000011598506	0.002052935582	0.003189589181	0.032735775526	0.928682774747	0.005845674201	0.012470771629	0.020265003897	0.021885521886	0.000000000000	0.937710437710	0.013468013468	0.026936026936	0.241887905605	0.339233038348	0.005899705015	0.377581120944	0.035398230088	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000
